Linux 2.6.32-5-xen-amd64 (testbed-ssd) 	05/22/2014 	_x86_64_	(2 CPU)

01:12:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
01:39:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:18 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:19 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:20 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:39:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:23 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:30 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:39:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:36 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:43 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:49 AM  all    0.51    0.00    1.28    0.00    0.00    0.00    0.26    0.00   97.95
01:39:50 AM  all    3.19    0.00    2.93    0.00    0.00    0.80    1.06    0.00   92.02
01:39:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:53 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:54 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:57 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:39:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:59 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:40:00 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
01:40:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
01:40:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:08 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:12 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:13 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:14 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:15 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:40:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:18 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:19 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:20 AM  all    0.25    0.00    1.27    0.00    0.00    0.00    0.00    0.00   98.48
01:40:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:23 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:25 AM  all    0.77    0.00    1.28    0.00    0.00    0.00    0.26    0.00   97.70
01:40:26 AM  all    0.00    0.00    4.62    0.00    0.00    0.31   10.15    0.00   84.92
01:40:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:31 AM  all    1.03    0.00    1.79    0.00    0.00    0.00    0.00    0.00   97.18
01:40:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:36 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:40 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:40:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:43 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
01:40:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:50 AM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
01:40:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:53 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:40:54 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:57 AM  all    2.61    0.00    1.83    0.00    0.00    0.00    0.00    0.00   95.56
01:40:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:59 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:00 AM  all    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.50
01:41:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:08 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:12 AM  all    1.58    0.00    3.43    0.00    0.00    0.00    0.26    0.00   94.72
01:41:13 AM  all   11.87    0.00    7.42    0.00    0.00    0.30    0.59    0.00   79.82
01:41:14 AM  all    0.77    0.00    0.51    0.00    0.00    0.00    0.51    0.00   98.21
01:41:15 AM  all    0.00    0.00    0.25    0.75    0.00    0.00    0.25    0.00   98.74
01:41:16 AM  all    0.26    0.00    2.33    0.00    0.00    0.00    0.00    0.00   97.42
01:41:17 AM  all    0.52    0.00    3.66    0.00    0.00    0.00    0.00    0.00   95.82
01:41:18 AM  all    6.61    0.00   45.45    0.00    0.00    0.00    0.00    0.00   47.93
01:41:19 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:20 AM  all    0.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00   99.35
01:41:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:23 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:25 AM  all    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00   99.80
01:41:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:29 AM  all   17.17    0.00   15.24    0.00    0.00    0.00    0.28    0.00   67.31
01:41:30 AM  all    1.02    0.00    6.12    0.00    0.00    0.00   90.82    0.00    2.04
01:41:32 AM  all    3.01    0.00    1.88    0.00    0.00    0.38   94.74    0.00    0.00
01:41:34 AM  all    0.73    0.00    0.00    0.00    0.00    0.73   98.54    0.00    0.00
01:41:35 AM  all    0.00    0.00    3.45    0.00    0.00    1.72   93.10    0.00    1.72
01:41:36 AM  all    0.00    0.00    0.00    0.00    0.00    0.72   97.83    0.00    1.45
01:41:37 AM  all    0.00    0.00    0.89    0.00    0.00    0.89   96.43    0.00    1.79
01:41:38 AM  all    0.00    0.00    0.00    0.00    0.00    1.80   97.30    0.00    0.90
01:41:39 AM  all    0.00    0.00    0.89    0.00    0.00    0.89   96.43    0.00    1.79
01:41:40 AM  all   14.29    0.00    9.09    0.00    0.00    0.00   49.78    0.00   26.84
01:41:41 AM  all    6.80    0.00   20.71    0.00    0.00    0.32   14.24    0.00   57.93
01:41:42 AM  all    0.00    0.00    0.76    0.00    0.00    0.00    0.00    0.00   99.24
01:41:43 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
01:41:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:48 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.50
01:41:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:53 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
01:41:54 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:59 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:01 AM  all    2.33    0.00    0.78    0.00    0.00    0.00    0.00    0.00   96.90
01:42:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:03 AM  all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   99.50
01:42:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:08 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:12 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:13 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:14 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:15 AM  all    4.24    0.00    2.39    0.00    0.00    0.00    0.00    0.00   93.37
01:42:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:17 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.25    0.00   99.50
01:42:18 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
01:42:19 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:21 AM  all    4.80    0.00    1.87    0.00    0.00    0.00    0.00    0.00   93.33
01:42:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:23 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:42:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:26 AM  all    4.27    0.00    2.13    0.00    0.00    0.00    0.00    0.00   93.60
01:42:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:28 AM  all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   99.50
01:42:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:31 AM  all    3.73    0.00    2.93    0.00    0.00    0.00    0.00    0.00   93.33
01:42:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:33 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:42:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:36 AM  all    4.27    0.00    2.13    0.00    0.00    0.00    0.00    0.00   93.60
01:42:37 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:42:38 AM  all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   99.50
01:42:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:41 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:42:42 AM  all    4.51    0.00    1.59    0.00    0.00    0.00    0.00    0.00   93.90
01:42:43 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
01:42:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
01:42:45 AM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
01:42:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:47 AM  all    3.73    0.00    2.67    0.00    0.00    0.00    0.00    0.00   93.60
