Linux 2.6.32-5-xen-amd64 (testbed-ssd) 	05/22/2014 	_x86_64_	(2 CPU)

03:46:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:59:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:59:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:59:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:59:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:59:53 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
03:59:54 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:59:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:59:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:59:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:59:58 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:59:59 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:08 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
04:00:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:12 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:13 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:14 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:18 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:00:19 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
04:00:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:23 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:27 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:00:28 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:00:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:36 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:38 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:00:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:42 AM  all    0.51    0.00    0.51    0.00    0.00    0.00    0.00    0.00   98.98
04:00:43 AM  all    3.56    0.00    5.48    0.27    0.00    0.27    1.10    0.00   89.32
04:00:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.51    0.51    0.00   98.99
04:00:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:48 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:00:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
04:00:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:53 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:00:54 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:00:59 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:08 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:01:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:12 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:13 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:01:14 AM  all    0.25    0.00    1.53    0.00    0.00    0.00    0.00    0.00   98.22
04:01:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:18 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:01:19 AM  all    0.89    0.00    8.04    0.00    0.00    0.30    8.33    0.00   82.44
04:01:20 AM  all    1.03    0.00    1.29    0.00    0.00    0.00    0.00    0.00   97.68
04:01:21 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:01:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:23 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:01:24 AM  all    1.03    0.00    2.05    0.00    0.00    0.00    0.26    0.00   96.67
04:01:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:33 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:01:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:36 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:43 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.25    0.00   99.50
04:01:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:50 AM  all    4.35    0.00    4.08    0.00    0.00    0.00    0.00    0.00   91.58
04:01:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:53 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:01:54 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:01:58 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:01:59 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:06 AM  all    3.02    0.00    6.32    0.00    0.00    0.00    0.27    0.00   90.38
04:02:07 AM  all   10.42    0.00    8.04    0.00    0.00    0.00    0.60    0.00   80.95
04:02:08 AM  all    2.35    0.00    0.78    0.00    0.00    0.00    0.78    0.00   96.08
04:02:09 AM  all    0.00    0.00    0.25    1.00    0.00    0.00    0.25    0.00   98.50
04:02:10 AM  all    0.51    0.00    2.31    0.00    0.00    0.00    0.00    0.00   97.17
04:02:11 AM  all    1.33    0.00    4.79    0.00    0.00    0.00    0.00    0.00   93.88
04:02:12 AM  all    0.00    0.00    1.27    0.00    0.00    0.00    0.00    0.00   98.73
04:02:13 AM  all    7.75    0.00   47.67    0.00    0.00    0.00    0.00    0.00   44.57
04:02:14 AM  all    5.50    0.00   22.98    0.00    0.00    0.00    0.32    0.00   71.20
04:02:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:16 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:02:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:18 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:02:19 AM  all    0.00    0.00    0.25    0.50    0.00    0.00    0.00    0.00   99.25
04:02:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:23 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:28 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:02:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:33 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:02:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:35 AM  all   19.19    0.00   15.49    0.00    0.00    0.00    0.00    0.00   65.32
04:02:37 AM  all    7.69    0.00   12.82    0.00    0.00    0.00   67.31    0.00   12.18
04:02:38 AM  all    0.00    0.00    1.04    0.00    0.00    0.52   98.44    0.00    0.00
04:02:39 AM  all   18.22    0.00   24.03    0.00    0.00    0.39   25.97    0.00   31.40
04:02:40 AM  all   14.41    0.00   24.32    0.00    0.00    0.00   45.95    0.00   15.32
04:02:41 AM  all    1.41    0.00    4.93    0.00    0.00    0.00   90.14    0.00    3.52
04:02:43 AM  all   19.70    0.00   28.62    0.00    0.00    0.00   18.96    0.00   32.71
04:02:44 AM  all    0.00    0.00    4.67    0.55    0.00    0.00    2.47    0.00   92.31
04:02:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:49 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:02:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:53 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:54 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.25    0.00   99.50
04:02:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:59 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:03:00 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:03:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:03:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:03:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:03:04 AM  all    2.33    0.00    1.81    0.52    0.00    0.00    0.00    0.00   95.35
04:03:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:03:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:03:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:03:08 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:03:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:03:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:03:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:03:12 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:03:13 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:03:14 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:03:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:03:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:03:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:03:18 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:03:19 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:03:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:03:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
