Linux 2.6.32-5-xen-amd64 (testbed-ssd) 	05/22/2014 	_x86_64_	(2 CPU)

12:28:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:54:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:08 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:12 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
12:54:13 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:14 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:54:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:17 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:54:18 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:19 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:23 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:27 AM  all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
12:54:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:36 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:37 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:54:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
12:54:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:43 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:47 AM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
12:54:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:52 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:54:53 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:54 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:54:59 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:00 AM  all    2.13    0.00    4.00    0.00    0.00    0.00    0.00    0.00   93.87
12:55:01 AM  all    1.02    0.00    1.02    0.00    0.00    0.77    0.77    0.00   96.43
12:55:02 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:55:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:07 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:55:08 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:09 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:55:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:12 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:13 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:14 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:18 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
12:55:19 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:23 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:27 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:55:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:31 AM  all    0.25    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.73
12:55:32 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
12:55:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:36 AM  all    0.26    0.00    3.66    0.00    0.00    0.52    2.36    0.00   93.19
12:55:37 AM  all    1.04    0.00    1.81    0.00    0.00    0.00    0.78    0.00   96.37
12:55:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:42 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
12:55:43 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:53 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:54 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:57 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:55:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:01 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:56:02 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
12:56:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
12:56:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:07 AM  all    2.09    0.00    1.83    0.00    0.00    0.00    0.00    0.00   96.07
12:56:08 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:12 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:13 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:14 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:17 AM  all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   99.50
12:56:18 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:19 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:22 AM  all    0.77    0.00    1.54    0.00    0.00    0.26    0.26    0.00   97.17
12:56:23 AM  all    7.16    0.00    7.74    0.00    0.00    0.29    0.57    0.00   84.24
12:56:24 AM  all    4.31    0.00    2.43    0.00    0.00    0.00    0.00    0.00   93.26
12:56:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.50    0.00   99.50
12:56:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:27 AM  all    1.33    0.00    4.79    0.00    0.00    0.00    0.00    0.00   93.88
12:56:28 AM  all    5.90    0.00   40.59    1.11    0.00    0.00    0.00    0.00   52.40
12:56:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:32 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:56:33 AM  all    0.00    0.00    0.00    0.75    0.00    0.00    0.00    0.00   99.25
12:56:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:36 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:39 AM  all   15.36    0.00    9.72    0.00    0.00    0.00    0.00    0.00   74.92
12:56:40 AM  all   20.87    0.00   26.77    0.00    0.00    0.39   12.60    0.00   39.37
12:56:41 AM  all    5.78    0.00   18.37    0.00    0.00    0.34   14.97    0.00   60.54
12:56:42 AM  all    0.00    0.00    0.50    0.00    0.00    0.00    0.25    0.00   99.25
12:56:43 AM  all    0.00    0.00    0.25    0.75    0.00    0.00    0.00    0.00   99.00
12:56:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:47 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
12:56:48 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
12:56:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:52 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:56:53 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:54 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:59 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:01 AM  all    2.08    0.00    1.04    0.00    0.00    0.00    0.00    0.00   96.88
12:57:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:03 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:57:04 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
12:57:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
12:57:08 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:12 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:13 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:14 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:15 AM  all    4.52    0.00    2.13    0.00    0.00    0.00    0.00    0.00   93.35
12:57:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:17 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:57:18 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:19 AM  all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00   99.75
12:57:20 AM  all    0.77    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.21
12:57:21 AM  all    2.89    0.00    1.57    0.00    0.00    0.00    0.00    0.00   95.54
12:57:22 AM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
12:57:23 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:25 AM  all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   99.50
12:57:26 AM  all    4.28    0.00    2.14    0.00    0.00    0.00    0.00    0.00   93.58
12:57:27 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:57:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:30 AM  all    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.50
12:57:31 AM  all    3.48    0.00    2.67    0.00    0.00    0.00    0.00    0.00   93.85
12:57:32 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
12:57:33 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:57:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:35 AM  all    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.50
12:57:36 AM  all    4.00    0.00    2.40    0.00    0.00    0.00    0.00    0.00   93.60
12:57:37 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
